time,function,tx_hash,tokenIn,tokenOut,tokenInAddress,tokenOutAddress,uniswapPairAddress,execution_price,eth_amount,gas,gas_price,reserves_after
2023-12-18 18:39:04.218661,BUY,0x8bcb96f8e540bbf55619d5b6f851cb7371cc3ace9932fe0c3d307ef6ee864c1c,WETH,CORGI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x8f29F7A3401A9D18d5E98C1D2f038f9CDccB6Ebb,0x42f9d1a8f10b7de32d8659c013c3157eb57be948,5.2335469459228386e-11,0.04860188214074535,600000,84760133142,[45110228916835497113, 2471510941250432089]
2023-12-18 19:53:50.875751,BUY,0x15328f04dbee571c9d500513017e8b1b967d2c026a6cdc0a9ce2cc7e8f122ec0,WETH,WIF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x23a3092144e0B881b4D83B720eC4C4d1D2618aEd,0xf4d43cc209e0d0562f83715c508771ceb35a7bfa,4.8454959337480466e-11,0.05,600000,132182222812,[46828913902677621361, 2968310288676133935]
2023-12-18 20:54:15.204235,BUY,0x68a908c8b381ac34081ef44100c8db8b5f49d9bd8858af50e96c7475316eb210,WETH,POS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x34fD21A9DA0912ABD142F4D6c3629aBec5159916,0x8bf1e799661ff9151c71a0f2efde2726f3480bf4,4.118911276328306e-11,0.05,600000,107580963709,[1318138549888647145622, 6101558854106808681]
2023-12-18 22:02:39.316708,BUY,0xfcf26257ec8902c2f14da519d669d368583f84e3fbf9c0822518c97981d3c1bb,WETH,HOBA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x25cBB21A9dA7C3C63bb77CCCa5B2E2482AEdB710,0xa5b0f8ca80840c474e1554cf2cd6726ce1284d9d,1.0972114045566943e-06,0.05,600000,112116624165,[2542908285377236, 3791993125952407287]
2023-12-18 22:02:39.769842,BUY,0xfcf26257ec8902c2f14da519d669d368583f84e3fbf9c0822518c97981d3c1bb,WETH,HOBA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x25cBB21A9dA7C3C63bb77CCCa5B2E2482AEdB710,0xa5b0f8ca80840c474e1554cf2cd6726ce1284d9d,1.131211889500819e-06,0.05,600000,112116624165,[2542908285377236, 3791993125952407287]
2023-12-18 22:09:14.365260,BUY,0x29fada368aae95d41c7afabcec215aedbe6272b238bb264651d059293a5815c0,WETH,TRIX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x27eFFE278D7f3a6634d5294A8a766e04285d3da4,0x415a6a6ff3f08be27a3160acd38acd420bea2477,9.262966974805219e-07,0.05,600000,93243555160,[27064553187396676, 2781798382186748981]
2023-12-18 22:09:14.803426,BUY,0x29fada368aae95d41c7afabcec215aedbe6272b238bb264651d059293a5815c0,WETH,TRIX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x27eFFE278D7f3a6634d5294A8a766e04285d3da4,0x415a6a6ff3f08be27a3160acd38acd420bea2477,9.617093563879782e-07,0.05,600000,93243555160,[27064553187396676, 2781798382186748981]
2023-12-18 22:24:49.756420,SELL,0x6ab4a7883865b370ebfecfbbaac14dfa7db29c0818c6e25135e18befe4a5f252,TRIX,WETH,0x27eFFE278D7f3a6634d5294A8a766e04285d3da4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x415a6a6ff3f08be27a3160acd38acd420bea2477,4.134178704504605e-06,0.22315629083798702,550000,64170493904,[14516210300738510, 5301936313525208731]
2023-12-18 22:37:25.583647,SELL,0xbd6dc07824194d9f3c432db0599fea52097540f6d0c19ade65e4e7b39830e671,HOBA,WETH,0x25cBB21A9dA7C3C63bb77CCCa5B2E2482AEdB710,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa5b0f8ca80840c474e1554cf2cd6726ce1284d9d,2.728547188158594e-06,0.09325506381998395,550000,63994437896,[1915061451549419, 5147523044088363617]
2023-12-18 23:04:25.596387,BUY,0x065bc775c55aa5ef35e46a9838a2c9141d4face6568793a35a6dc9e1abb19434,WETH,QUEST,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5A2241C883f90FA5cdf8b0Af7ECa0676F9D8b554,0x018c7d658ce85e00e326edb6b1d9e07ce7f54c23,1.6931643056314951e-07,0.05,600000,84376255351,[21549282999657858, 3960596971359293944]
2023-12-18 23:09:14.200983,SELL,0x3a8949037012f85346d8aa95fd207de0de2cca3503b03849bffc8f0070057ccd,TRIX,WETH,0x27eFFE278D7f3a6634d5294A8a766e04285d3da4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x415a6a6ff3f08be27a3160acd38acd420bea2477,8.012707487646681e-06,0.4165867491266327,550000,54387047036,[10491052309623288, 8013627472752778644]
2023-12-18 23:15:15.635718,BUY,0xff30ca07209f24e7a56c1a479ea510eb59e585b5083de7d39260ab21986eb45d,WETH,FEED,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6A36207f618eec41db16a065AD81872eF4B74F6B,0x7d9ba9ed55fe205e15c255612a75956a5769d103,1.7984702494756685e-08,0.03596940498951338,600000,78231985929,[73752729023359308, 1358411031982052907]
2023-12-18 23:15:51.158979,BUY,0xcf51ab38e1ec8636a27e6b8f8ae8d3a96a19daa5773ef579612f51f4c65a36ca,WETH,FEED,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4D24BF2a02d2B09F4C4E7beFA773dFF11eD0C461,0x63997e2e1ed2a2bae16cb340a3d713aaf1b7dc61,6.525461308536252e-23,0.05,600000,78466671151,[263027303561360836453883, 17162253690008445962]
2023-12-18 23:43:38.460447,BUY,0xb20d9118e35b061eabfb70d517cecd46317aaf0ec179bd35bf208fd6468f0d44,WETH,SirMeowsalot,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x521d2576BFA902DFFA2642909021BC9A23a2b20b,0x507ccbba5aa55fdbd80b5844bec1374c3f5c5192,4.091313561575294e-27,0.040729764508856174,600000,74706697798,[373875102736004049790280581, 2685048641776141570]
2023-12-18 23:43:38.853728,BUY,0xb20d9118e35b061eabfb70d517cecd46317aaf0ec179bd35bf208fd6468f0d44,WETH,SirMeowsalot,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x521d2576BFA902DFFA2642909021BC9A23a2b20b,0x507ccbba5aa55fdbd80b5844bec1374c3f5c5192,4.257495150253776e-27,0.040729764508856174,600000,74706697798,[373875102736004049790280581, 2685048641776141570]
2023-12-18 23:58:13.765885,BUY,0x6959aa42bbec52aa22c706f853c54ca0760a99430229e98ee34e1d97f7213583,WETH,WAPRICOT,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x750f5B8dB96F925f66E05899742bb53Af929C412,0x847784fb74ec49434cdf121bf37a262f5ddc3594,1.8152398566628334e-26,0.05,600000,70219467971,[217556923225112824686089254, 4432179481351651516]
2023-12-19 00:00:14.838575,SELL,0xe811a5cfc1d2101a7aa08946b2cf227382ac9d903e0fdc01178df92489ade4c3,SirMeowsalot,WETH,0x521d2576BFA902DFFA2642909021BC9A23a2b20b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x507ccbba5aa55fdbd80b5844bec1374c3f5c5192,4.944028833230623e-26,0.3691402414013661,550000,52711192768,[147106116858820061126752266, 6924602398740855552]
2023-12-19 00:01:49.588218,BUY,0x85f30a66942c9f90c4b7a25007f2308cad2060ead83d53996908026cba7ee490,WETH,BRIDGE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x8A2021A9DfB43D655DAeEcf8865e4926825a4282,0x71aff9497f8deb39a7c24de776a6bee5b2f015ed,3.199230904900945e-07,0.05,600000,84801330726,[18581906242689132, 6095688780100097128]
2023-12-19 00:12:26.421864,BUY,0x1a26fb049296450e1d475b6adc22a3014b48aef7ef8885a5c3b5af09da602d40,WETH,KABOSU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2bDa9aCd2e1a85A7eB7b42284De06fBcb25181fD,0x4a2da505e707618c01a6ffee5f8648da133f5271,1.017418228049022e-29,0.000506564692466381,600000,74709555685,[94251226645381861915492200399, 957570013405438949]
2023-12-19 00:12:26.843822,BUY,0x1a26fb049296450e1d475b6adc22a3014b48aef7ef8885a5c3b5af09da602d40,WETH,KABOSU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2bDa9aCd2e1a85A7eB7b42284De06fBcb25181fD,0x4a2da505e707618c01a6ffee5f8648da133f5271,1.0184942018424691e-29,0.000506564692466381,600000,74709555685,[94251226645381861915492200399, 957570013405438949]
2023-12-19 00:43:13.678566,BUY,0xaf4aa4a8a4f5efb40d822277e737b82226a9d40e64838674709d90c7e17ace34,WETH,CATTY,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x02386d4d51Bd899c4224329969BCfbf82723Fc29,0x272ee9f3a3243fa325f39589ad7e11fd35d45708,1.1474036760725852e-08,0.05,600000,65939829799,[274573469682488961, 3289351394298484007]
2023-12-19 00:43:14.116127,BUY,0xaf4aa4a8a4f5efb40d822277e737b82226a9d40e64838674709d90c7e17ace34,WETH,CATTY,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x02386d4d51Bd899c4224329969BCfbf82723Fc29,0x272ee9f3a3243fa325f39589ad7e11fd35d45708,1.1833257940495064e-08,0.05,600000,65939829799,[274573469682488961, 3289351394298484007]
2023-12-19 00:53:15.680172,BUY,0x094825fa591a2af7c0eb9693d90d781d2e0cd0e78d9d8cc4cdc6b294ba9eda88,WETH,BRUS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x16F301CAF33DeBDC8097960de9D36B27cED9eB38,0x6d8a03c78330b624fbf5a42570a100064df5e188,4.660283233081607e-09,0.047799038028754265,600000,62931048837,[425683548081987342, 2118961270876243721]
2023-12-19 00:53:16.102049,BUY,0x094825fa591a2af7c0eb9693d90d781d2e0cd0e78d9d8cc4cdc6b294ba9eda88,WETH,BRUS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x16F301CAF33DeBDC8097960de9D36B27cED9eB38,0x6d8a03c78330b624fbf5a42570a100064df5e188,4.8801378992820906e-09,0.047799038028754265,600000,62931048837,[425683548081987342, 2118961270876243721]
2023-12-19 01:35:50.166159,BUY,0x9abf4ada8b2ea7bd14faad012e684894f3252edc5e8b37b7b76a1d09cb8fd954,WETH,MEGA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb9B450421CE2821252186E0A9f08937AA98bAb3a,0x4bea4e1e71b16629e568c64276b7312880e4c23e,5.816312250590388e-26,0.05,600000,64265175153,[119436510076045553569679628, 7157866929394759386]
2023-12-19 01:35:50.793987,BUY,0x9abf4ada8b2ea7bd14faad012e684894f3252edc5e8b37b7b76a1d09cb8fd954,WETH,MEGA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xb9B450421CE2821252186E0A9f08937AA98bAb3a,0x4bea4e1e71b16629e568c64276b7312880e4c23e,5.899090157307549e-26,0.05,600000,64265175153,[119436510076045553569679628, 7157866929394759386]
2023-12-19 01:40:50.192932,BUY,0x03171cc118ac12d4ab84b8e19b5e4242cf175c2ddd2f8a40d7f0b83ae9ee4fe7,WETH,DNODE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x518c2Cc15EB9d80505f88a3201Ba75b998A4e7bE,0x216800714d892bc414bcd616af141249034fb654,1.0140184940806778e-26,0.05,600000,67342648684,[409572061968528223033643146, 4502768267718150109]
2023-12-19 01:40:50.583567,BUY,0x03171cc118ac12d4ab84b8e19b5e4242cf175c2ddd2f8a40d7f0b83ae9ee4fe7,WETH,DNODE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x518c2Cc15EB9d80505f88a3201Ba75b998A4e7bE,0x216800714d892bc414bcd616af141249034fb654,1.0376046138801925e-26,0.05,600000,67342648684,[409572061968528223033643146, 4502768267718150109]
2023-12-19 01:58:25.538801,BUY,0x20ef86751f8a4582c30c2325a6022d77d083988b8ee76c5928c4a160377c6c77,WETH,MOCHI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x40bB884C62EBc6b0209Cd6102d3B9F177e26DA49,0xb6aaabdb2b1d2a9e9999289414f9b1ee24dbf96b,2.9946892389692947e-07,0.05,600000,84112872624,[17563470247304628, 5722941485863247528]
2023-12-19 01:58:25.992001,BUY,0x20ef86751f8a4582c30c2325a6022d77d083988b8ee76c5928c4a160377c6c77,WETH,MOCHI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x40bB884C62EBc6b0209Cd6102d3B9F177e26DA49,0xb6aaabdb2b1d2a9e9999289414f9b1ee24dbf96b,3.0495256463076714e-07,0.05,600000,84112872624,[17563470247304628, 5722941485863247528]
2023-12-19 02:11:01.920059,BUY,0x57b21fb91d903775fd22b6bf15a1f74691b298c2d47cd2d5cc3168a2f9ef38e1,WETH,FROGCOIN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x16b215F2d09Fc6671ddB4636a6b0C95cc9ac2ae7,0x1714905e1b0ad3d7b6a22346a59c0d6068668e7e,4.340974229490312e-08,0.05,600000,93643441318,[44131692221105352, 2431280941162813775]
2023-12-19 05:52:03.755389,BUY,0x8b2aece0465481c49abd89690dc9d2dfde610e94d02469e9a3ae79fc180e9587,WETH,BOBA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5e0b2EEEF052De0CCe1778C3B22D7bC8323ED492,0x88c42ff60ea0d5c4b6c41b1c3781360d17bec571,2.1362988250954607e-06,0.05,600000,59924710776,[2088450146497296, 4810542657603089972]
2023-12-19 05:52:04.162489,BUY,0x8b2aece0465481c49abd89690dc9d2dfde610e94d02469e9a3ae79fc180e9587,WETH,BOBA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5e0b2EEEF052De0CCe1778C3B22D7bC8323ED492,0x88c42ff60ea0d5c4b6c41b1c3781360d17bec571,2.1826639643946234e-06,0.05,600000,59924710776,[2088450146497296, 4810542657603089972]
2023-12-19 06:11:02.304431,BUY,0x42656e1d96a1a6115e8e28275a07906e4b5fdd31f629f67e7ad5cf5695845c23,WETH,MAJOR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9f719a8bdEf8a535B2A53a555b4C7eC9265d8B10,0xee630eb599c7d46b1b69f17ceb9111307b5ccfa4,1.109079378917598e-08,0.05,600000,63866170144,[262796585875052587, 3054099009900990090]
2023-12-19 06:11:02.742008,BUY,0x42656e1d96a1a6115e8e28275a07906e4b5fdd31f629f67e7ad5cf5695845c23,WETH,MAJOR,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9f719a8bdEf8a535B2A53a555b4C7eC9265d8B10,0xee630eb599c7d46b1b69f17ceb9111307b5ccfa4,1.1465668076103263e-08,0.05,600000,63866170144,[262796585875052587, 3054099009900990090]
2023-12-19 06:43:04.082979,BUY,0xb28655263434c3b1d2a4138c571a4619cf85f15e7b97f0a0d67c0eb5bc52e68c,WETH,JANE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5C8AA9236c92c76C1981598B156FE16b07090998,0x547a77db83e93db72fea351eda70fe48446316f1,2.7296844407237805e-13,0.05,600000,64107000702,[19927118834074662965472, 2784450827850099640]
2023-12-19 06:43:04.473617,BUY,0xb28655263434c3b1d2a4138c571a4619cf85f15e7b97f0a0d67c0eb5bc52e68c,WETH,JANE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5C8AA9236c92c76C1981598B156FE16b07090998,0x547a77db83e93db72fea351eda70fe48446316f1,2.800318570689401e-13,0.05,600000,64107000702,[19927118834074662965472, 2784450827850099640]
2023-12-19 07:07:25.537062,BUY,0x7076abc73bc2f99ab1ae0cb955842190ce62a6dd452ef2c497f4373efc8335e4,WETH,$WIF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4b40403Ca03705e1F3d309389Da1cB049F030343,0xbaa890afa0049cfbaa503c49a52f785af40835da,8.313109465507632e-09,0.05,600000,62360488195,[307252704692486173, 2872216179350204176]
2023-12-19 08:35:25.423632,BUY,0x7653caf9b826dcfeb7f4771d978bebe78d0f839848f7104da44633358b4b507d,WETH,WOOFSTER,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x11541867A0dB7445bDd4Ad32Fc7B5207aCbd58b0,0xa0beceee8e578f70eca61fd65e0ed50e857ffd52,1.1803034947271484e-08,0.05,600000,70515964704,[172984561388011580, 2085617594930926260]
2023-12-19 10:22:02.593259,BUY,0xbd1ad6c785f8b24d756032a7485e974d2ef548c948ed4da67eaeb978ef1db471,WETH,YUME,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x113C57bDfaE9451F0223b5Ea1ee9B70822aeB416,0x1a80f1e884e6435b2b28981d8e0166ffcc713d83,1.956602253129913e-08,0.05,600000,68491129948,[192417635518430074, 3803553248596988096]
2023-12-19 12:01:50.292498,BUY,0x55ae0e27d37bac97a8e9c975e78f720b068d805f1ce5af48a4e470d913ea4baa,WETH,PANDA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB41B0D587fb70F2f9CFE0CFCd8688759CEEddf60,0x6a9510547878a6134a1dcf561ca5a26b6e6d9365,2.285594351983921e-09,0.04034761604893803,600000,78884247915,[571049907657195388, 1419911795433630159]
2023-12-19 12:01:50.745539,BUY,0x55ae0e27d37bac97a8e9c975e78f720b068d805f1ce5af48a4e470d913ea4baa,WETH,PANDA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xB41B0D587fb70F2f9CFE0CFCd8688759CEEddf60,0x6a9510547878a6134a1dcf561ca5a26b6e6d9365,2.4231075196871004e-09,0.04034761604893803,600000,78884247915,[571049907657195388, 1419911795433630159]
2023-12-19 12:08:14.072217,BUY,0x7e7ec9236a5c8b4477656846faa3303440e0e04653b7bc7ba651352c7e274155,WETH,Laika,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x36c78cAa684AF4f5AF593b119A0326620684bAD3,0xbb46ba3ecd10066e6141db44f21c866c4e49ef90,1.6414038071578166e-07,0.05,600000,83177231557,[9967445446963576, 2250867886255359023]
2023-12-19 13:00:38.132517,BUY,0x39e6490f679da128c9dfa5e7f54ed3d798919c96a681b8a4bb1aab4b10843361,WETH,BPILL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2dB1c2cC2156F9204D708281648A1c6Fb189b797,0xd3ced443041dfefbb11ea9642dc495c14d9c3d4b,1.702180629140686e-11,0.05,600000,76519507645,[230447094585561580124, 4358303458635421243]
2023-12-19 13:00:38.601348,BUY,0x39e6490f679da128c9dfa5e7f54ed3d798919c96a681b8a4bb1aab4b10843361,WETH,BPILL,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2dB1c2cC2156F9204D708281648A1c6Fb189b797,0xd3ced443041dfefbb11ea9642dc495c14d9c3d4b,1.743601581193844e-11,0.05,600000,76519507645,[230447094585561580124, 4358303458635421243]
2023-12-19 13:02:14.961247,BUY,0x6bb4ba7553fc9db5d1c5e3cee0396d137a988449f10bace67c62dacda8814ccd,WETH,CBONK,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x25c8E5b3C7Ce65c66328e1b8E760d35e16f63d54,0x39c639aa870ab55ca47313216a1900158fd4aec3,9.613194257681899e-09,0.05,600000,91986303319,[234124715752603349, 2674722706342707369]
2023-12-19 13:02:15.398834,BUY,0x6bb4ba7553fc9db5d1c5e3cee0396d137a988449f10bace67c62dacda8814ccd,WETH,CBONK,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x25c8E5b3C7Ce65c66328e1b8E760d35e16f63d54,0x39c639aa870ab55ca47313216a1900158fd4aec3,1.0009065275888906e-08,0.05,600000,91986303319,[234124715752603349, 2674722706342707369]
2023-12-19 14:03:00.878163,BUY,0x113ee8d42c1b6db5bb7334cf385ed79ea4872586b0890358eef4e3e0ac24650b,WETH,IBIT,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6daa7069E4159D80CaCE0E19Dc0Ad72D46cbb91B,0xa51d59352086fd54c099be9fb59618740a59399b,1.7678380233282754e-09,0.05,600000,88610224131,[2105078940047111368, 3760274276545898194]
2023-12-19 14:10:50.194931,BUY,0xb609ebf6082754026debc0ea3042960689456650cda2f7cadf4e95f61e18e1b8,WETH,COIN24/7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x174F10589Ad4DACD47fAA59287095eb95Fe2eaeB,0x5a475cad6f29f455a9f76317b49b01f9502cebd0,1.9877678885202288e-26,0.05,600000,109461476471,[200073441825362342223530214, 4015064643171568167]
2023-12-19 15:06:51.015797,SELL,0x9a5bc49e7febb824219a4b466035b2a3a10fa2cf25ac591db63d091db2f936cf,IBIT,WETH,0x6daa7069E4159D80CaCE0E19Dc0Ad72D46cbb91B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa51d59352086fd54c099be9fb59618740a59399b,1.3821157753174324e-08,0.390905659081636,550000,67191018974,[797974993189869594, 10670042733083006186]
2023-12-19 15:21:49.446228,BUY,0xedb6ef59668772d35edaca02bfe6ad92898393fe1473672504d563f173a516d9,WETH,BO,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA5803f4Ce0BEef6F1f62A5546a018BAeBb5dA4E,0x36393df3bc399e2d6bf25b5836d8753fa229577b,2.5633839260140128e-08,0.05,600000,97273225104,[171935086362180518, 4542888588237371271]
2023-12-19 15:49:02.349462,BUY,0x744daa67d19111c8482e63e96a5cf4c7dc1fb8e3224cf6567f81c05cbfac89b8,WETH,GAUSI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x51BF157ef9895638bfCfa71a35A5F84bD2D34e82,0xa0c2d014d92571b1f5e90cd900bb523be883dae1,1.921081571333781e-11,0.015626363616131466,600000,98918385618,[59929826308877909742, 1336047992815398603]
2023-12-19 15:49:02.787623,BUY,0x744daa67d19111c8482e63e96a5cf4c7dc1fb8e3224cf6567f81c05cbfac89b8,WETH,GAUSI,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x51BF157ef9895638bfCfa71a35A5F84bD2D34e82,0xa0c2d014d92571b1f5e90cd900bb523be883dae1,1.9698023468020177e-11,0.015626363616131466,600000,98918385618,[59929826308877909742, 1336047992815398603]
2023-12-19 17:00:50.410494,BUY,0xf9db36723187472599de91582a58dfa0e08591d86d2644a78526c6af26c40db3,WETH,NMS,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x76FF70DD2503f83154411fb743217a282575cDA5,0x28401fead906facdc41301dff91c139abf84d525,5.966550705172575e-26,0.05,600000,88286978221,[73153552549939374651163080, 4558845591828663434]
2023-12-19 17:02:13.961106,BUY,0x48e6b5b9fcf616f944916bc88ebd4dae77b583153cf1dd8fc009d93c8b28acd9,WETH,LEMON,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0E13914F4fE838E96346CE42f588193eb17D92b6,0x7e54d586e6980b409915a984c370f597db62a30b,2.875157874978378e-23,0.05,600000,97527902527,[2167952922454160405327811, 64669819597728300461]
2023-12-19 17:02:14.477370,BUY,0x48e6b5b9fcf616f944916bc88ebd4dae77b583153cf1dd8fc009d93c8b28acd9,WETH,LEMON,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0E13914F4fE838E96346CE42f588193eb17D92b6,0x7e54d586e6980b409915a984c370f597db62a30b,2.879688306419821e-23,0.05,600000,97527902527,[2167952922454160405327811, 64669819597728300461]
2023-12-19 17:29:25.821126,BUY,0x45d6f704e0f6d0fd16b27a6386b8fb95a0ca299bf34c1f94f9d28174cad8ac6e,WETH,$REEEEEEE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5FE85bFf80878F9b12584083C23D2A5f14881713,0x9c178bbb142f0c8b2df0942ef4cb5255a4b2b15d,6.029796086558419e-23,0.05,600000,88137387399,[124640189685285543623457, 7780032137567607155]
2023-12-19 17:29:26.233010,BUY,0x45d6f704e0f6d0fd16b27a6386b8fb95a0ca299bf34c1f94f9d28174cad8ac6e,WETH,$REEEEEEE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5FE85bFf80878F9b12584083C23D2A5f14881713,0x9c178bbb142f0c8b2df0942ef4cb5255a4b2b15d,6.108912065092946e-23,0.05,600000,88137387399,[124640189685285543623457, 7780032137567607155]
2023-12-19 17:44:38.884690,BUY,0xd78cae6af2bf23f6921b15c25539e32fa99662a5102bde6557ea317d99ef3ee0,WETH,DOGE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x70A714a3C0B45050aD7E1B824E5b5898405E0b69,0x134ae0d55d5837a992e9df3a2e805bef242ab769,2.729070245434763e-15,0.010889434241259306,600000,88874049351,[530963981125545038247234, 1697714145282774474]
2023-12-19 18:04:13.492374,SELL,0x9ae4207f7f10b5a8078d1ed90d0fedb5cc08cd7cfd59c35124ce8931d371b1d3,LEMON,WETH,0x0E13914F4fE838E96346CE42f588193eb17D92b6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7e54d586e6980b409915a984c370f597db62a30b,1.499843778373845e-22,0.1858400022815097,550000,65278003852,[977364445678549578280171, 146844090574920701912]
2023-12-19 18:25:14.001979,BUY,0xca39d0640dee9444d3ab7df3c46193a09c6ee3857548f3058b0bf52a37cbf2fe,WETH,$TX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x65a94a536eA4F72620D6fB26F97a478F0b8c4Bc9,0xca19beed33fe332355e178f2b0f85ab4721250cf,2.649313899977445e-06,0.004008270628226751,600000,78724320592,[525471384823125, 1505254831941404233]
2023-12-19 18:25:14.470817,BUY,0xca39d0640dee9444d3ab7df3c46193a09c6ee3857548f3058b0bf52a37cbf2fe,WETH,$TX,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x65a94a536eA4F72620D6fB26F97a478F0b8c4Bc9,0xca19beed33fe332355e178f2b0f85ab4721250cf,2.6640066265607717e-06,0.004008270628226751,600000,78724320592,[525471384823125, 1505254831941404233]
2023-12-19 18:28:13.498963,BUY,0xfa797526693811260c0100b2bf9e835ea18ba067ce8ae0bc76b6d41f08d82fc7,WETH,MIRUKU,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x459Dc51e5dDa88E82A2551976A961F497E6Ab817,0xedf80763d9c1937406088c83524fc37fc5dff986,2.563607639536019e-25,0.05,600000,83402808736,[7546634649408621923019542, 2791201011633354634]
2023-12-19 18:36:15.022605,BUY,0xff087b437e645ac49f41bfad68345e9c5927d402317214cecbd743274bfe9a77,WETH,OxN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9012744B7A564623b6C3E40b144fc196bdeDf1A9,0x99c59000f5a76c54c4fd7d82720c045bdcf1450d,3.511547261953818e-24,0.05,600000,83665125256,[1919581012490595632664926, 7616292507311241962]
2023-12-19 18:36:15.522615,BUY,0xff087b437e645ac49f41bfad68345e9c5927d402317214cecbd743274bfe9a77,WETH,OxN,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9012744B7A564623b6C3E40b144fc196bdeDf1A9,0x99c59000f5a76c54c4fd7d82720c045bdcf1450d,3.560732045505408e-24,0.05,600000,83665125256,[1919581012490595632664926, 7616292507311241962]
